461;1;42;2008;1304
461;1;42;2009;1401
461;1;42;2010;1328
461;1;42;2011;1295
461;1;42;2012;1193
461;1;42;2013;1198
461;1;42;2014;1337
461;1;42;2015;1303
461;1;42;2016;1274
461;1;42;2017;1260
461;1;42;2018;1259
461;1;42;2019;1222
461;1;42;2020;1062
461;1;43;2008;1389
461;1;43;2009;1286
461;1;43;2010;1378
461;1;43;2011;1307
461;1;43;2012;1266
461;1;43;2013;1184
461;1;43;2014;1199
461;1;43;2015;1320
461;1;43;2016;1295
461;1;43;2017;1256
461;1;43;2018;1251
461;1;43;2019;1262
461;1;43;2020;1218
461;1;44;2008;1379
461;1;44;2009;1385
461;1;44;2010;1277
461;1;44;2011;1376
461;1;44;2012;1302
461;1;44;2013;1276
461;1;44;2014;1178
461;1;44;2015;1190
461;1;44;2016;1310
461;1;44;2017;1292
461;1;44;2018;1259
461;1;44;2019;1242
461;1;44;2020;1248
461;1;45;2008;1326
461;1;45;2009;1363
461;1;45;2010;1395
461;1;45;2011;1260
461;1;45;2012;1372
461;1;45;2013;1313
461;1;45;2014;1279
461;1;45;2015;1180
461;1;45;2016;1177
461;1;45;2017;1312
461;1;45;2018;1291
461;1;45;2019;1251
461;1;45;2020;1250
461;1;46;2008;1302
461;1;46;2009;1328
461;1;46;2010;1357
461;1;46;2011;1378
461;1;46;2012;1265
461;1;46;2013;1377
461;1;46;2014;1303
461;1;46;2015;1266
461;1;46;2016;1159
461;1;46;2017;1170
461;1;46;2018;1314
461;1;46;2019;1279
461;1;46;2020;1232
461;1;47;2008;1193
461;1;47;2009;1297
461;1;47;2010;1333
461;1;47;2011;1367
461;1;47;2012;1366
461;1;47;2013;1257
461;1;47;2014;1367
461;1;47;2015;1303
461;1;47;2016;1264
461;1;47;2017;1154
461;1;47;2018;1179
461;1;47;2019;1301
461;1;47;2020;1274
461;1;48;2008;1216
461;1;48;2009;1180
461;1;48;2010;1293
461;1;48;2011;1324
461;1;48;2012;1370
461;1;48;2013;1379
461;1;48;2014;1244
461;1;48;2015;1349
461;1;48;2016;1293
461;1;48;2017;1258
461;1;48;2018;1148
461;1;48;2019;1176
461;1;48;2020;1300
461;1;49;2008;1168
461;1;49;2009;1210
461;1;49;2010;1174
461;1;49;2011;1276
461;1;49;2012;1320
461;1;49;2013;1373
461;1;49;2014;1378
461;1;49;2015;1232
461;1;49;2016;1339
461;1;49;2017;1279
461;1;49;2018;1250
461;1;49;2019;1149
461;1;49;2020;1177
461;1;50;2008;1171
461;1;50;2009;1157
461;1;50;2010;1198
461;1;50;2011;1158
461;1;50;2012;1270
461;1;50;2013;1306
461;1;50;2014;1358
461;1;50;2015;1366
461;1;50;2016;1219
461;1;50;2017;1338
461;1;50;2018;1282
461;1;50;2019;1241
461;1;50;2020;1155
461;1;51;2008;1195
461;1;51;2009;1172
461;1;51;2010;1148
461;1;51;2011;1193
461;1;51;2012;1153
461;1;51;2013;1268
461;1;51;2014;1305
461;1;51;2015;1340
461;1;51;2016;1368
461;1;51;2017;1205
461;1;51;2018;1325
461;1;51;2019;1280
461;1;51;2020;1224
461;1;52;2008;1217
461;1;52;2009;1200
461;1;52;2010;1163
461;1;52;2011;1135
461;1;52;2012;1179
461;1;52;2013;1148
461;1;52;2014;1262
461;1;52;2015;1287
461;1;52;2016;1322
461;1;52;2017;1351
461;1;52;2018;1205
461;1;52;2019;1327
461;1;52;2020;1273
461;1;53;2008;1068
461;1;53;2009;1215
461;1;53;2010;1187
461;1;53;2011;1151
461;1;53;2012;1125
461;1;53;2013;1166
461;1;53;2014;1143
461;1;53;2015;1256
461;1;53;2016;1281
461;1;53;2017;1310
461;1;53;2018;1342
461;1;53;2019;1204
461;1;53;2020;1322
461;1;54;2008;1083
461;1;54;2009;1062
461;1;54;2010;1198
461;1;54;2011;1180
461;1;54;2012;1142
461;1;54;2013;1121
461;1;54;2014;1168
461;1;54;2015;1129
461;1;54;2016;1236
461;1;54;2017;1271
461;1;54;2018;1310
461;1;54;2019;1341
461;1;54;2020;1191
461;1;55;2008;1072
461;1;55;2009;1067
461;1;55;2010;1057
461;1;55;2011;1173
461;1;55;2012;1163
461;1;55;2013;1118
461;1;55;2014;1114
461;1;55;2015;1166
461;1;55;2016;1122
461;1;55;2017;1229
461;1;55;2018;1268
461;1;55;2019;1309
461;1;55;2020;1325
461;1;56;2008;1136
461;1;56;2009;1064
461;1;56;2010;1063
461;1;56;2011;1031
461;1;56;2012;1161
461;1;56;2013;1158
461;1;56;2014;1111
461;1;56;2015;1091
461;1;56;2016;1139
461;1;56;2017;1116
461;1;56;2018;1207
461;1;56;2019;1247
461;1;56;2020;1300
461;1;57;2008;1101
461;1;57;2009;1135
461;1;57;2010;1054
461;1;57;2011;1050
461;1;57;2012;1027
461;1;57;2013;1157
461;1;57;2014;1160
461;1;57;2015;1089
461;1;57;2016;1078
461;1;57;2017;1123
461;1;57;2018;1106
461;1;57;2019;1195
461;1;57;2020;1237
461;1;58;2008;1053
461;1;58;2009;1094
461;1;58;2010;1116
461;1;58;2011;1049
461;1;58;2012;1041
461;1;58;2013;1021
461;1;58;2014;1138
461;1;58;2015;1149
461;1;58;2016;1086
461;1;58;2017;1069
461;1;58;2018;1117
461;1;58;2019;1092
461;1;58;2020;1183
461;1;59;2008;1079
461;1;59;2009;1039
461;1;59;2010;1086
461;1;59;2011;1100
461;1;59;2012;1029
461;1;59;2013;1042
461;1;59;2014;1008
461;1;59;2015;1139
461;1;59;2016;1134
461;1;59;2017;1075
461;1;59;2018;1057
461;1;59;2019;1102
461;1;59;2020;1078
461;1;60;2008;1127
461;1;60;2009;1070
461;1;60;2010;1033
461;1;60;2011;1081
461;1;60;2012;1077
461;1;60;2013;1023
461;1;60;2014;1033
461;1;60;2015;1000
461;1;60;2016;1126
461;1;60;2017;1120
461;1;60;2018;1061
461;1;60;2019;1048
461;1;60;2020;1097
461;1;61;2008;1188
461;1;61;2009;1114
461;1;61;2010;1060
461;1;61;2011;1014
461;1;61;2012;1058
461;1;61;2013;1057
461;1;61;2014;1017
461;1;61;2015;1022
461;1;61;2016;975
461;1;61;2017;1098
461;1;61;2018;1105
461;1;61;2019;1049
461;1;61;2020;1046
461;1;62;2008;1156
461;1;62;2009;1174
461;1;62;2010;1097
461;1;62;2011;1041
461;1;62;2012;1003
461;1;62;2013;1045
461;1;62;2014;1040
461;1;62;2015;1002
461;1;62;2016;1007
461;1;62;2017;964
461;1;62;2018;1097
461;1;62;2019;1096
461;1;62;2020;1029
461;1;63;2008;1100
461;1;63;2009;1137
461;1;63;2010;1157
461;1;63;2011;1080
461;1;63;2012;1021
461;1;63;2013;986
461;1;63;2014;1021
461;1;63;2015;1013
461;1;63;2016;991
461;1;63;2017;994
461;1;63;2018;948
461;1;63;2019;1069
461;1;63;2020;1069
461;1;64;2008;932
461;1;64;2009;1089
461;1;64;2010;1122
461;1;64;2011;1138
461;1;64;2012;1053
461;1;64;2013;1002
461;1;64;2014;974
461;1;64;2015;998
461;1;64;2016;994
461;1;64;2017;970
461;1;64;2018;973
461;1;64;2019;937
461;1;64;2020;1053
461;1;65;2008;899
461;1;65;2009;914
461;1;65;2010;1061
461;1;65;2011;1100
461;1;65;2012;1113
461;1;65;2013;1027
461;1;65;2014;985
461;1;65;2015;962
461;1;65;2016;970
461;1;65;2017;979
461;1;65;2018;954
461;1;65;2019;955
461;1;65;2020;914
461;1;66;2008;811
461;1;66;2009;879
461;1;66;2010;905
461;1;66;2011;1054
461;1;66;2012;1071
461;1;66;2013;1096
461;1;66;2014;1011
461;1;66;2015;967
461;1;66;2016;933
461;1;66;2017;959
461;1;66;2018;960
461;1;66;2019;931
461;1;66;2020;929
461;1;67;2008;753
461;1;67;2009;800
461;1;67;2010;856
461;1;67;2011;886
461;1;67;2012;1022
461;1;67;2013;1059
461;1;67;2014;1076
461;1;67;2015;997
461;1;67;2016;949
461;1;67;2017;914
461;1;67;2018;938
461;1;67;2019;943
461;1;67;2020;915
461;1;68;2008;721
461;1;68;2009;732
461;1;68;2010;782
461;1;68;2011;835
461;1;68;2012;867
461;1;68;2013;1002
461;1;68;2014;1036
461;1;68;2015;1056
461;1;68;2016;974
461;1;68;2017;938
461;1;68;2018;892
461;1;68;2019;917
461;1;68;2020;929
461;1;69;2008;739
461;1;69;2009;708
461;1;69;2010;716
461;1;69;2011;762
461;1;69;2012;818
461;1;69;2013;854
461;1;69;2014;977
461;1;69;2015;1021
461;1;69;2016;1028
461;1;69;2017;954
461;1;69;2018;917
461;1;69;2019;862
461;1;69;2020;883
461;1;70;2008;701
461;1;70;2009;722
461;1;70;2010;690
461;1;70;2011;703
461;1;70;2012;751
461;1;70;2013;804
461;1;70;2014;836
461;1;70;2015;958
461;1;70;2016;997
461;1;70;2017;1015
461;1;70;2018;937
461;1;70;2019;896
461;1;70;2020;850
461;1;71;2008;674
461;1;71;2009;683
461;1;71;2010;693
461;1;71;2011;677
461;1;71;2012;679
461;1;71;2013;735
461;1;71;2014;791
461;1;71;2015;825
461;1;71;2016;928
461;1;71;2017;986
461;1;71;2018;984
461;1;71;2019;919
461;1;71;2020;866
461;1;72;2008;590
461;1;72;2009;648
461;1;72;2010;665
461;1;72;2011;673
461;1;72;2012;653
461;1;72;2013;654
461;1;72;2014;726
461;1;72;2015;769
461;1;72;2016;810
461;1;72;2017;900
461;1;72;2018;950
461;1;72;2019;966
461;1;72;2020;896
461;1;73;2008;519
461;1;73;2009;564
461;1;73;2010;634
461;1;73;2011;644
461;1;73;2012;656
461;1;73;2013;624
461;1;73;2014;639
461;1;73;2015;705
461;1;73;2016;738
461;1;73;2017;777
461;1;73;2018;873
461;1;73;2019;920
461;1;73;2020;935
461;1;74;2008;512
461;1;74;2009;502
461;1;74;2010;545
461;1;74;2011;616
461;1;74;2012;623
461;1;74;2013;631
461;1;74;2014;605
461;1;74;2015;617
461;1;74;2016;683
461;1;74;2017;720
461;1;74;2018;736
461;1;74;2019;838
461;1;74;2020;904
461;1;75;2008;477
461;1;75;2009;491
461;1;75;2010;482
461;1;75;2011;530
461;1;75;2012;585
461;1;75;2013;593
461;1;75;2014;614
461;1;75;2015;580
461;1;75;2016;592
461;1;75;2017;670
461;1;75;2018;704
461;1;75;2019;711
461;1;75;2020;818
461;1;76;2008;462
461;1;76;2009;453
461;1;76;2010;465
461;1;76;2011;460
461;1;76;2012;504
461;1;76;2013;556
461;1;76;2014;577
461;1;76;2015;588
461;1;76;2016;568
461;1;76;2017;568
461;1;76;2018;639
461;1;76;2019;679
461;1;76;2020;686
461;1;77;2008;442
461;1;77;2009;438
461;1;77;2010;434
461;1;77;2011;448
461;1;77;2012;440
461;1;77;2013;484
461;1;77;2014;526
461;1;77;2015;553
461;1;77;2016;561
461;1;77;2017;552
461;1;77;2018;548
461;1;77;2019;623
461;1;77;2020;659
461;1;78;2008;389
461;1;78;2009;413
461;1;78;2010;416
461;1;78;2011;407
461;1;78;2012;426
461;1;78;2013;416
461;1;78;2014;455
461;1;78;2015;507
461;1;78;2016;524
461;1;78;2017;535
461;1;78;2018;534
461;1;78;2019;513
461;1;78;2020;594
461;1;79;2008;393
461;1;79;2009;372
461;1;79;2010;385
461;1;79;2011;392
461;1;79;2012;375
461;1;79;2013;409
461;1;79;2014;389
461;1;79;2015;434
461;1;79;2016;476
461;1;79;2017;498
461;1;79;2018;522
461;1;79;2019;513
461;1;79;2020;476
461;1;80;2008;369
461;1;80;2009;360
461;1;80;2010;340
461;1;80;2011;361
461;1;80;2012;365
461;1;80;2013;354
461;1;80;2014;388
461;1;80;2015;373
461;1;80;2016;411
461;1;80;2017;447
461;1;80;2018;471
461;1;80;2019;490
461;1;80;2020;484
461;1;81;2008;335
461;1;81;2009;336
461;1;81;2010;323
461;1;81;2011;305
461;1;81;2012;328
461;1;81;2013;332
461;1;81;2014;321
461;1;81;2015;364
461;1;81;2016;347
461;1;81;2017;386
461;1;81;2018;417
461;1;81;2019;440
461;1;81;2020;455
461;1;82;2008;306
461;1;82;2009;305
461;1;82;2010;307
461;1;82;2011;296
461;1;82;2012;280
461;1;82;2013;312
461;1;82;2014;298
461;1;82;2015;299
461;1;82;2016;336
461;1;82;2017;319
461;1;82;2018;359
461;1;82;2019;388
461;1;82;2020;413
461;1;83;2008;227
461;1;83;2009;277
461;1;83;2010;271
461;1;83;2011;272
461;1;83;2012;264
461;1;83;2013;258
461;1;83;2014;282
461;1;83;2015;273
461;1;83;2016;277
461;1;83;2017;316
461;1;83;2018;297
461;1;83;2019;337
461;1;83;2020;359
461;1;84;2008;213
461;1;84;2009;200
461;1;84;2010;248
461;1;84;2011;234
461;1;84;2012;242
461;1;84;2013;243
461;1;84;2014;231
461;1;84;2015;250
461;1;84;2016;257
461;1;84;2017;254
461;1;84;2018;301
461;1;84;2019;273
461;1;84;2020;305
461;1;85;2008;198
461;1;85;2009;185
461;1;85;2010;179
461;1;85;2011;216
461;1;85;2012;215
461;1;85;2013;218
461;1;85;2014;219
461;1;85;2015;210
461;1;85;2016;217
461;1;85;2017;242
461;1;85;2018;237
461;1;85;2019;264
461;1;85;2020;245
461;1;86;2008;163
461;1;86;2009;174
461;1;86;2010;160
461;1;86;2011;161
461;1;86;2012;185
461;1;86;2013;190
461;1;86;2014;193
461;1;86;2015;199
461;1;86;2016;189
461;1;86;2017;193
461;1;86;2018;223
461;1;86;2019;210
461;1;86;2020;240
461;1;87;2008;128
461;1;87;2009;141
461;1;87;2010;147
461;1;87;2011;139
461;1;87;2012;143
461;1;87;2013;160
461;1;87;2014;170
461;1;87;2015;164
461;1;87;2016;184
461;1;87;2017;163
461;1;87;2018;164
461;1;87;2019;204
461;1;87;2020;190
461;1;88;2008;103
461;1;88;2009;115
461;1;88;2010;125
461;1;88;2011;120
461;1;88;2012;115
461;1;88;2013;119
461;1;88;2014;140
461;1;88;2015;150
461;1;88;2016;143
461;1;88;2017;156
461;1;88;2018;130
461;1;88;2019;140
461;1;88;2020;184
461;1;89;2008;80
461;1;89;2009;86
461;1;89;2010;97
461;1;89;2011;111
461;1;89;2012;105
461;1;89;2013;98
461;1;89;2014;96
461;1;89;2015;111
461;1;89;2016;123
461;1;89;2017;118
461;1;89;2018;128
461;1;89;2019;110
461;1;89;2020;123
461;1;90;2008;62
461;1;90;2009;67
461;1;90;2010;69
461;1;90;2011;89
461;1;90;2012;85
461;1;90;2013;84
461;1;90;2014;77
461;1;90;2015;83
461;1;90;2016;97
461;1;90;2017;100
461;1;90;2018;98
461;1;90;2019;102
461;1;90;2020;89
461;1;91;2008;65
461;1;91;2009;50
461;1;91;2010;49
461;1;91;2011;58
461;1;91;2012;68
461;1;91;2013;67
461;1;91;2014;66
461;1;91;2015;66
461;1;91;2016;67
461;1;91;2017;74
461;1;91;2018;79
461;1;91;2019;86
461;1;91;2020;83
461;1;92;2008;40
461;1;92;2009;40
461;1;92;2010;40
461;1;92;2011;40
461;1;92;2012;42
461;1;92;2013;56
461;1;92;2014;55
461;1;92;2015;48
461;1;92;2016;55
461;1;92;2017;56
461;1;92;2018;56
461;1;92;2019;62
461;1;92;2020;67
461;1;93;2008;34
461;1;93;2009;30
461;1;93;2010;30
461;1;93;2011;37
461;1;93;2012;28
461;1;93;2013;31
461;1;93;2014;50
461;1;93;2015;42
461;1;93;2016;31
461;1;93;2017;36
461;1;93;2018;39
461;1;93;2019;40
461;1;93;2020;48
461;1;94;2008;16
461;1;94;2009;24
461;1;94;2010;20
461;1;94;2011;18
461;1;94;2012;25
461;1;94;2013;22
461;1;94;2014;26
461;1;94;2015;37
461;1;94;2016;33
461;1;94;2017;21
461;1;94;2018;29
461;1;94;2019;24
461;1;94;2020;31
461;1;95;2008;18
461;1;95;2009;11
461;1;95;2010;18
461;1;95;2011;12
461;1;95;2012;12
461;1;95;2013;19
461;1;95;2014;16
461;1;95;2015;23
461;1;95;2016;23
461;1;95;2017;25
461;1;95;2018;17
461;1;95;2019;20
461;1;95;2020;17
461;1;96;2008;12
461;1;96;2009;10
461;1;96;2010;11
461;1;96;2011;11
461;1;96;2012;9
461;1;96;2013;1
461;1;96;2014;15
461;1;96;2015;10
461;1;96;2016;15
461;1;96;2017;17
461;1;96;2018;19
461;1;96;2019;12
461;1;96;2020;12
461;1;97;2008;9
461;1;97;2009;9
461;1;97;2010;8
461;1;97;2011;9
461;1;97;2012;8
461;1;97;2013;3
461;1;97;2014;0
461;1;97;2015;10
461;1;97;2016;7
461;1;97;2017;12
461;1;97;2018;14
461;1;97;2019;13
461;1;97;2020;9
461;1;98;2008;2
461;1;98;2009;6
461;1;98;2010;7
461;1;98;2011;6
461;1;98;2012;7
461;1;98;2013;5
461;1;98;2014;2
461;1;98;2015;0
461;1;98;2016;7
461;1;98;2017;4
461;1;98;2018;7
461;1;98;2019;8
461;1;98;2020;9
461;1;99;2008;1
461;1;99;2009;2
461;1;99;2010;4
461;1;99;2011;5
461;1;99;2012;3
461;1;99;2013;1
461;1;99;2014;1
461;1;99;2015;2
461;1;99;2016;0
461;1;99;2017;5
461;1;99;2018;3
461;1;99;2019;4
461;1;99;2020;5
461;1;100;2008;1
461;1;100;2009;1
461;1;100;2010;2
461;1;100;2011;2
461;1;100;2012;2
461;1;100;2013;1
461;1;100;2014;1
461;1;100;2015;1
461;1;100;2016;2
461;1;100;2017;0
461;1;100;2018;3
461;1;100;2019;1
461;1;100;2020;3
461;2;0;2008;1124
461;2;0;2009;1173
461;2;0;2010;1141
461;2;0;2011;1118
461;2;0;2012;1061
461;2;0;2013;1020
461;2;0;2014;1053
461;2;0;2015;1062
461;2;0;2016;1148
461;2;0;2017;1083
461;2;0;2018;1061
461;2;0;2019;1058
461;2;0;2020;1087
461;2;1;2008;1138
461;2;1;2009;1116
461;2;1;2010;1170
461;2;1;2011;1124
461;2;1;2012;1110
461;2;1;2013;1036
461;2;1;2014;1002
461;2;1;2015;1038
461;2;1;2016;1019
461;2;1;2017;1121
461;2;1;2018;1053
461;2;1;2019;1032
461;2;1;2020;1030
461;2;2;2008;1047
461;2;2;2009;1131
461;2;2;2010;1089
461;2;2;2011;1145
461;2;2;2012;1092
461;2;2;2013;1080
461;2;2;2014;1019
461;2;2;2015;979
461;2;2;2016;1006
461;2;2;2017;1004
461;2;2;2018;1092
461;2;2;2019;1048
461;2;2;2020;1007
461;2;3;2008;1065
461;2;3;2009;1046
461;2;3;2010;1118
461;2;3;2011;1083
461;2;3;2012;1127
461;2;3;2013;1094
461;2;3;2014;1067
461;2;3;2015;1008
461;2;3;2016;969
461;2;3;2017;976
461;2;3;2018;990
461;2;3;2019;1058
461;2;3;2020;1039
461;2;4;2008;1024
461;2;4;2009;1051
461;2;4;2010;1047
461;2;4;2011;1094
461;2;4;2012;1073
461;2;4;2013;1122
461;2;4;2014;1075
461;2;4;2015;1065
461;2;4;2016;1015
461;2;4;2017;942
461;2;4;2018;963
461;2;4;2019;979
461;2;4;2020;1048
461;2;5;2008;1012
461;2;5;2009;1007
461;2;5;2010;1040
461;2;5;2011;1047
461;2;5;2012;1104
461;2;5;2013;1070
461;2;5;2014;1121
461;2;5;2015;1082
461;2;5;2016;1067
461;2;5;2017;993
461;2;5;2018;947
461;2;5;2019;950
461;2;5;2020;950
461;2;6;2008;1032
461;2;6;2009;984
461;2;6;2010;1002
461;2;6;2011;1030
461;2;6;2012;1040
461;2;6;2013;1100
461;2;6;2014;1061
461;2;6;2015;1115
461;2;6;2016;1070
461;2;6;2017;1049
461;2;6;2018;986
461;2;6;2019;936
461;2;6;2020;938
461;2;7;2008;1057
461;2;7;2009;1008
461;2;7;2010;981
461;2;7;2011;1006
461;2;7;2012;1022
461;2;7;2013;1043
461;2;7;2014;1101
461;2;7;2015;1055
461;2;7;2016;1114
461;2;7;2017;1070
461;2;7;2018;1041
461;2;7;2019;993
461;2;7;2020;925
461;2;8;2008;1013
461;2;8;2009;1057
461;2;8;2010;1008
461;2;8;2011;977
461;2;8;2012;1001
461;2;8;2013;1021
461;2;8;2014;1038
461;2;8;2015;1088
461;2;8;2016;1060
461;2;8;2017;1108
461;2;8;2018;1067
461;2;8;2019;1031
461;2;8;2020;976
461;2;9;2008;990
461;2;9;2009;1007
461;2;9;2010;1058
461;2;9;2011;1004
461;2;9;2012;965
461;2;9;2013;1000
461;2;9;2014;1022
461;2;9;2015;1031
461;2;9;2016;1077
461;2;9;2017;1053
461;2;9;2018;1111
461;2;9;2019;1067
461;2;9;2020;1003
461;2;10;2008;1091
461;2;10;2009;988
461;2;10;2010;1019
461;2;10;2011;1052
461;2;10;2012;986
461;2;10;2013;959
461;2;10;2014;991
461;2;10;2015;1019
461;2;10;2016;1018
461;2;10;2017;1095
461;2;10;2018;1044
461;2;10;2019;1104
461;2;10;2020;1058
461;2;11;2008;1013
461;2;11;2009;1094
461;2;11;2010;986
461;2;11;2011;1005
461;2;11;2012;1050
461;2;11;2013;1005
461;2;11;2014;960
461;2;11;2015;1001
461;2;11;2016;1023
461;2;11;2017;1017
461;2;11;2018;1094
461;2;11;2019;1046
461;2;11;2020;1095
461;2;12;2008;1090
461;2;12;2009;1018
461;2;12;2010;1097
461;2;12;2011;983
461;2;12;2012;1008
461;2;12;2013;1060
461;2;12;2014;999
461;2;12;2015;961
461;2;12;2016;1001
461;2;12;2017;1023
461;2;12;2018;1009
461;2;12;2019;1094
461;2;12;2020;1045
461;2;13;2008;1155
461;2;13;2009;1095
461;2;13;2010;1018
461;2;13;2011;1099
461;2;13;2012;989
461;2;13;2013;1009
461;2;13;2014;1063
461;2;13;2015;1003
461;2;13;2016;964
461;2;13;2017;1006
461;2;13;2018;1021
461;2;13;2019;1020
461;2;13;2020;1086
461;2;14;2008;1042
461;2;14;2009;1157
461;2;14;2010;1092
461;2;14;2011;1026
461;2;14;2012;1103
461;2;14;2013;991
461;2;14;2014;1016
461;2;14;2015;1064
461;2;14;2016;1012
461;2;14;2017;961
461;2;14;2018;994
461;2;14;2019;1021
461;2;14;2020;1015
461;2;15;2008;1060
461;2;15;2009;1066
461;2;15;2010;1148
461;2;15;2011;1102
461;2;15;2012;1035
461;2;15;2013;1117
461;2;15;2014;991
461;2;15;2015;1017
461;2;15;2016;1068
461;2;15;2017;1023
461;2;15;2018;974
461;2;15;2019;1000
461;2;15;2020;1022
461;2;16;2008;1012
461;2;16;2009;1072
461;2;16;2010;1069
461;2;16;2011;1159
461;2;16;2012;1120
461;2;16;2013;1052
461;2;16;2014;1131
461;2;16;2015;996
461;2;16;2016;1026
461;2;16;2017;1071
461;2;16;2018;1030
461;2;16;2019;981
461;2;16;2020;999
461;2;17;2008;1067
461;2;17;2009;1048
461;2;17;2010;1111
461;2;17;2011;1100
461;2;17;2012;1185
461;2;17;2013;1143
461;2;17;2014;1063
461;2;17;2015;1149
461;2;17;2016;1028
461;2;17;2017;1075
461;2;17;2018;1112
461;2;17;2019;1056
461;2;17;2020;999
461;2;18;2008;1072
461;2;18;2009;1155
461;2;18;2010;1105
461;2;18;2011;1217
461;2;18;2012;1191
461;2;18;2013;1269
461;2;18;2014;1222
461;2;18;2015;1171
461;2;18;2016;1234
461;2;18;2017;1116
461;2;18;2018;1123
461;2;18;2019;1178
461;2;18;2020;1133
461;2;19;2008;1270
461;2;19;2009;1250
461;2;19;2010;1341
461;2;19;2011;1285
461;2;19;2012;1422
461;2;19;2013;1429
461;2;19;2014;1535
461;2;19;2015;1485
461;2;19;2016;1366
461;2;19;2017;1430
461;2;19;2018;1299
461;2;19;2019;1301
461;2;19;2020;1355
461;2;20;2008;1452
461;2;20;2009;1542
461;2;20;2010;1509
461;2;20;2011;1685
461;2;20;2012;1720
461;2;20;2013;1817
461;2;20;2014;1875
461;2;20;2015;1944
461;2;20;2016;1910
461;2;20;2017;1783
461;2;20;2018;1846
461;2;20;2019;1691
461;2;20;2020;1664
461;2;21;2008;1707
461;2;21;2009;1703
461;2;21;2010;1780
461;2;21;2011;1832
461;2;21;2012;2046
461;2;21;2013;2122
461;2;21;2014;2198
461;2;21;2015;2225
461;2;21;2016;2337
461;2;21;2017;2400
461;2;21;2018;2211
461;2;21;2019;2337
461;2;21;2020;2165
461;2;22;2008;1702
461;2;22;2009;1779
461;2;22;2010;1815
461;2;22;2011;1871
461;2;22;2012;1966
461;2;22;2013;2203
461;2;22;2014;2209
461;2;22;2015;2356
461;2;22;2016;2353
461;2;22;2017;2514
461;2;22;2018;2645
461;2;22;2019;2483
461;2;22;2020;2552
461;2;23;2008;1746
461;2;23;2009;1696
461;2;23;2010;1747
461;2;23;2011;1875
461;2;23;2012;1895
461;2;23;2013;1931
461;2;23;2014;2215
461;2;23;2015;2212
461;2;23;2016;2370
461;2;23;2017;2438
461;2;23;2018;2559
461;2;23;2019;2731
461;2;23;2020;2529
461;2;24;2008;1503
461;2;24;2009;1656
461;2;24;2010;1619
461;2;24;2011;1745
461;2;24;2012;1787
461;2;24;2013;1869
461;2;24;2014;1920
461;2;24;2015;2156
461;2;24;2016;2221
461;2;24;2017;2314
461;2;24;2018;2411
461;2;24;2019;2526
461;2;24;2020;2642
461;2;25;2008;1445
461;2;25;2009;1469
461;2;25;2010;1590
461;2;25;2011;1565
461;2;25;2012;1645
461;2;25;2013;1706
461;2;25;2014;1825
461;2;25;2015;1877
461;2;25;2016;2024
461;2;25;2017;2098
461;2;25;2018;2210
461;2;25;2019;2310
461;2;25;2020;2366
461;2;26;2008;1420
461;2;26;2009;1369
461;2;26;2010;1406
461;2;26;2011;1512
461;2;26;2012;1434
461;2;26;2013;1562
461;2;26;2014;1646
461;2;26;2015;1711
461;2;26;2016;1773
461;2;26;2017;1904
461;2;26;2018;1992
461;2;26;2019;2069
461;2;26;2020;2115
461;2;27;2008;1459
461;2;27;2009;1348
461;2;27;2010;1285
461;2;27;2011;1328
461;2;27;2012;1417
461;2;27;2013;1366
461;2;27;2014;1495
461;2;27;2015;1560
461;2;27;2016;1618
461;2;27;2017;1659
461;2;27;2018;1805
461;2;27;2019;1846
461;2;27;2020;1903
461;2;28;2008;1307
461;2;28;2009;1348
461;2;28;2010;1315
461;2;28;2011;1189
461;2;28;2012;1227
461;2;28;2013;1354
461;2;28;2014;1326
461;2;28;2015;1433
461;2;28;2016;1478
461;2;28;2017;1517
461;2;28;2018;1606
461;2;28;2019;1709
461;2;28;2020;1735
461;2;29;2008;1389
461;2;29;2009;1227
461;2;29;2010;1282
461;2;29;2011;1226
461;2;29;2012;1159
461;2;29;2013;1207
461;2;29;2014;1308
461;2;29;2015;1286
461;2;29;2016;1354
461;2;29;2017;1389
461;2;29;2018;1470
461;2;29;2019;1530
461;2;29;2020;1637
461;2;30;2008;1302
461;2;30;2009;1355
461;2;30;2010;1170
461;2;30;2011;1249
461;2;30;2012;1160
461;2;30;2013;1119
461;2;30;2014;1170
461;2;30;2015;1258
461;2;30;2016;1243
461;2;30;2017;1288
461;2;30;2018;1303
461;2;30;2019;1421
461;2;30;2020;1450
461;2;31;2008;1323
461;2;31;2009;1262
461;2;31;2010;1320
461;2;31;2011;1176
461;2;31;2012;1214
461;2;31;2013;1120
461;2;31;2014;1087
461;2;31;2015;1120
461;2;31;2016;1237
461;2;31;2017;1197
461;2;31;2018;1256
461;2;31;2019;1266
461;2;31;2020;1366
461;2;32;2008;1384
461;2;32;2009;1289
461;2;32;2010;1225
461;2;32;2011;1280
461;2;32;2012;1162
461;2;32;2013;1190
461;2;32;2014;1118
461;2;32;2015;1053
461;2;32;2016;1105
461;2;32;2017;1195
461;2;32;2018;1142
461;2;32;2019;1238
461;2;32;2020;1219
461;2;33;2008;1244
461;2;33;2009;1371
461;2;33;2010;1258
461;2;33;2011;1197
461;2;33;2012;1252
461;2;33;2013;1152
461;2;33;2014;1157
461;2;33;2015;1086
461;2;33;2016;1025
461;2;33;2017;1071
461;2;33;2018;1176
461;2;33;2019;1147
